1.996800E+4	9.546338E+2	-8.856903E+1	1.673813E+1	1.895675E-1	4.125050E-2	3.937912E+1
1.997200E+4	9.463846E+2	-8.795641E+1	1.586974E+1	1.776896E-1	4.076170E-2	3.857625E+1
1.997600E+4	9.388351E+2	-8.733158E+1	1.496924E+1	1.663653E-1	4.023385E-2	3.777295E+1
1.998000E+4	9.314750E+2	-8.836846E+1	1.424390E+1	1.566658E-1	3.972574E-2	3.700353E+1
1.998400E+4	9.262683E+2	-8.852036E+1	1.349783E+1	1.475453E-1	3.921522E-2	3.632381E+1
1.998800E+4	9.201157E+2	-8.893820E+1	1.281628E+1	1.390122E-1	3.878184E-2	3.568378E+1
1.999200E+4	9.153802E+2	-8.828118E+1	1.229621E+1	1.312405E-1	3.830493E-2	3.506358E+1
1.999600E+4	9.051111E+2	-8.829943E+1	1.169035E+1	1.240896E-1	3.802077E-2	3.441303E+1
2.000000E+4	9.010516E+2	-8.833154E+1	1.119545E+1	1.179229E-1	3.760144E-2	3.388084E+1
2.000400E+4	8.947081E+2	-8.874883E+1	1.068473E+1	1.120842E-1	3.721672E-2	3.329810E+1
2.000800E+4	8.888359E+2	-8.819292E+1	1.026211E+1	1.064308E-1	3.694048E-2	3.283402E+1
2.001200E+4	8.859355E+2	-8.863753E+1	9.823133E+0	1.015358E-1	3.650712E-2	3.234296E+1
2.001600E+4	8.811687E+2	-8.870289E+1	9.343710E+0	9.538989E-2	3.621446E-2	3.191105E+1
2.002000E+4	8.785855E+2	-8.892596E+1	9.126786E+0	9.090365E-2	3.580424E-2	3.145709E+1
2.002400E+4	8.733510E+2	-8.901661E+1	8.757471E+0	8.637360E-2	3.548214E-2	3.098837E+1
2.002800E+4	8.649951E+2	-8.898837E+1	8.443077E+0	8.263556E-2	3.529759E-2	3.053225E+1
2.003200E+4	8.628002E+2	-8.860297E+1	8.165188E+0	7.883108E-2	3.486109E-2	3.007816E+1
2.003600E+4	8.553891E+2	-8.917674E+1	7.890582E+0	7.553778E-2	3.473940E-2	2.971570E+1
2.004000E+4	8.557300E+2	-8.929482E+1	7.623104E+0	7.248626E-2	3.445772E-2	2.948651E+1
2.004400E+4	8.546403E+2	-8.877277E+1	7.364006E+0	6.915627E-2	3.408028E-2	2.912638E+1
2.004800E+4	8.488030E+2	-8.951830E+1	7.133076E+0	6.654418E-2	3.390343E-2	2.877733E+1
2.005200E+4	8.422714E+2	-8.784556E+1	6.873720E+0	6.426009E-2	3.379942E-2	2.846829E+1
2.005600E+4	8.427291E+2	-8.920879E+1	6.677009E+0	6.104562E-2	3.346718E-2	2.820376E+1
2.006000E+4	8.417827E+2	-8.963261E+1	6.501077E+0	5.822989E-2	3.322817E-2	2.797090E+1
2.006400E+4	8.383661E+2	-8.845688E+1	6.312445E+0	5.609510E-2	3.294417E-2	2.761927E+1
2.006800E+4	8.323600E+2	-8.921770E+1	6.145310E+0	5.366258E-2	3.290037E-2	2.738495E+1
2.007200E+4	8.296838E+2	-8.912392E+1	5.941816E+0	5.203398E-2	3.267064E-2	2.710630E+1
2.007600E+4	8.308891E+2	-8.993242E+1	5.797643E+0	4.982094E-2	3.239048E-2	2.691289E+1
2.008000E+4	8.259921E+2	-8.932838E+1	5.627154E+0	4.769557E-2	3.224117E-2	2.663095E+1
2.008400E+4	8.224447E+2	-8.895227E+1	5.506998E+0	4.595346E-2	3.214757E-2	2.643960E+1
2.008800E+4	8.235120E+2	-8.895887E+1	5.353536E+0	4.436858E-2	3.185122E-2	2.622986E+1
2.009200E+4	8.210332E+2	-8.925292E+1	5.240701E+0	4.249933E-2	3.165114E-2	2.598664E+1
2.009600E+4	8.191543E+2	-8.887452E+1	5.122262E+0	4.120012E-2	3.156265E-2	2.585468E+1
2.010000E+4	8.145875E+2	-8.890137E+1	5.019493E+0	3.995813E-2	3.144480E-2	2.561454E+1
2.010400E+4	8.161243E+2	-8.922076E+1	4.858266E+0	3.901894E-2	3.115323E-2	2.542491E+1
2.010800E+4	8.100443E+2	-8.892152E+1	4.779372E+0	3.851466E-2	3.118356E-2	2.526007E+1
2.011200E+4	8.102102E+2	-8.851465E+1	4.635075E+0	3.808386E-2	3.105447E-2	2.516065E+1
2.011600E+4	8.107731E+2	-8.880301E+1	4.595595E+0	3.805683E-2	3.080683E-2	2.497735E+1
2.012000E+4	8.053800E+2	-8.879080E+1	4.470717E+0	3.789112E-2	3.074608E-2	2.476228E+1
2.012400E+4	8.027652E+2	-8.899327E+1	4.371094E+0	3.893857E-2	3.069933E-2	2.464435E+1
2.012800E+4	8.011649E+2	-8.846046E+1	4.286277E+0	4.015067E-2	3.062854E-2	2.453851E+1
2.013200E+4	7.994927E+2	-8.966617E+1	4.197381E+0	4.092253E-2	3.053080E-2	2.440915E+1
2.013600E+4	8.008256E+2	-8.950725E+1	4.177447E+0	4.189078E-2	3.034978E-2	2.430488E+1
2.014000E+4	7.995364E+2	-8.932883E+1	4.050272E+0	4.236041E-2	3.030834E-2	2.423262E+1
2.014400E+4	7.981646E+2	-8.986269E+1	3.989587E+0	4.332166E-2	3.022743E-2	2.412646E+1
2.014800E+4	8.000110E+2	-8.922560E+1	3.920146E+0	4.357786E-2	2.999218E-2	2.399407E+1
2.015200E+4	7.968137E+2	-8.954524E+1	3.813992E+0	4.391356E-2	2.994815E-2	2.386310E+1
2.015600E+4	7.941346E+2	-8.861556E+1	3.740686E+0	4.378443E-2	2.986699E-2	2.371841E+1
2.016000E+4	7.909769E+2	-8.903819E+1	3.675578E+0	4.280026E-2	2.981344E-2	2.358174E+1
2.016400E+4	7.873165E+2	-8.925301E+1	3.619726E+0	4.218713E-2	2.978809E-2	2.345266E+1
2.016800E+4	7.880205E+2	-8.952583E+1	3.547304E+0	4.151964E-2	2.956010E-2	2.329397E+1
2.017200E+4	7.878480E+2	-8.918032E+1	3.459525E+0	4.048176E-2	2.946368E-2	2.321290E+1
2.017600E+4	7.848287E+2	-8.869987E+1	3.388158E+0	4.007903E-2	2.930972E-2	2.300311E+1
2.018000E+4	7.844431E+2	-9.025040E+1	3.343856E+0	3.936182E-2	2.919699E-2	2.290338E+1
2.018400E+4	7.818087E+2	-8.930244E+1	3.268835E+0	3.825073E-2	2.907819E-2	2.273358E+1
2.018800E+4	7.764284E+2	-8.984586E+1	3.236146E+0	3.707410E-2	2.899169E-2	2.250998E+1
2.019200E+4	7.718450E+2	-8.939690E+1	3.130465E+0	3.642981E-2	2.904617E-2	2.241914E+1
2.019600E+4	7.729825E+2	-8.966026E+1	3.072681E+0	3.537635E-2	2.884617E-2	2.229758E+1
2.020000E+4	7.703329E+2	-8.959298E+1	3.051233E+0	3.474801E-2	2.883035E-2	2.220897E+1
2.020400E+4	7.674497E+2	-8.967792E+1	2.980038E+0	3.370523E-2	2.875877E-2	2.207091E+1
2.020800E+4	7.685012E+2	-8.944834E+1	2.976695E+0	3.325610E-2	2.863590E-2	2.200672E+1
2.021200E+4	7.704896E+2	-8.986283E+1	2.912731E+0	3.282713E-2	2.841473E-2	2.189325E+1
2.021600E+4	7.681930E+2	-8.883419E+1	2.820981E+0	3.207801E-2	2.827854E-2	2.172338E+1
2.022000E+4	7.672683E+2	-8.944788E+1	2.779711E+0	3.088590E-2	2.822987E-2	2.165988E+1
2.022400E+4	7.660449E+2	-8.989438E+1	2.773445E+0	3.019798E-2	2.807848E-2	2.150937E+1
2.022800E+4	7.589154E+2	-8.905855E+1	2.669080E+0	2.973408E-2	2.821205E-2	2.141056E+1
2.023200E+4	7.609604E+2	-8.921475E+1	2.663727E+0	2.871377E-2	2.798929E-2	2.129874E+1
2.023600E+4	7.580033E+2	-8.982149E+1	2.616846E+0	2.810317E-2	2.798664E-2	2.121396E+1
2.024000E+4	7.581742E+2	-9.007411E+1	2.573132E+0	2.746785E-2	2.786990E-2	2.113024E+1
2.024400E+4	7.570574E+2	-8.975517E+1	2.551722E+0	2.702983E-2	2.775409E-2	2.101144E+1
2.024800E+4	7.576011E+2	-9.017893E+1	2.479142E+0	2.625275E-2	2.766079E-2	2.095584E+1
2.025200E+4	7.556255E+2	-8.961972E+1	2.455957E+0	2.577348E-2	2.760050E-2	2.085565E+1
2.025600E+4	7.522612E+2	-8.935525E+1	2.435938E+0	2.515785E-2	2.760822E-2	2.076859E+1
2.026000E+4	7.546703E+2	-8.980367E+1	2.377237E+0	2.461304E-2	2.735702E-2	2.064553E+1
2.026400E+4	7.534159E+2	-8.916288E+1	2.374318E+0	2.439509E-2	2.731600E-2	2.058031E+1
2.026800E+4	7.491227E+2	-8.990250E+1	2.310890E+0	2.377005E-2	2.727251E-2	2.043046E+1
2.027200E+4	7.462084E+2	-8.914288E+1	2.274560E+0	2.318251E-2	2.723909E-2	2.032604E+1
2.027600E+4	7.453153E+2	-8.978933E+1	2.243182E+0	2.291692E-2	2.724126E-2	2.030333E+1
2.028000E+4	7.465154E+2	-8.973978E+1	2.242338E+0	2.290704E-2	2.707008E-2	2.020823E+1
2.028400E+4	7.454805E+2	-8.959743E+1	2.178217E+0	2.201609E-2	2.693707E-2	2.008106E+1
2.028800E+4	7.436113E+2	-8.896938E+1	2.198637E+0	2.224276E-2	2.699870E-2	2.007654E+1
2.029200E+4	7.393610E+2	-9.017344E+1	2.108555E+0	2.143574E-2	2.694447E-2	1.992169E+1
2.029600E+4	7.448026E+2	-8.961627E+1	2.099949E+0	2.103899E-2	2.668534E-2	1.987531E+1
