1.971600E+4	2.432799E+0	2.444326E-3	4.795929E+1	5.194469E-3	1.288919E+2	2.355427E-3	1.691958E+2	7.100915E-3	5.186192E+1	9.952843E+2	0.000000E+0
1.972000E+4	2.347297E+0	2.367123E-3	4.865268E+1	5.392357E-3	1.234718E+2	2.467798E-3	1.623791E+2	7.183271E-3	4.853531E+1	9.916243E+2	0.000000E+0
1.972400E+4	2.359637E+0	2.417626E-3	4.464156E+1	5.486780E-3	1.213729E+2	2.494236E-3	1.643572E+2	7.455365E-3	4.676820E+1	9.760140E+2	0.000000E+0
1.972800E+4	2.409642E+0	2.443842E-3	5.022624E+1	5.570312E-3	1.249016E+2	2.598320E-3	1.664951E+2	7.591442E-3	5.109572E+1	9.860056E+2	0.000000E+0
1.973200E+4	2.417740E+0	2.445455E-3	4.787247E+1	5.810373E-3	1.225809E+2	2.754451E-3	1.619012E+2	7.750012E-3	4.854764E+1	9.886666E+2	0.000000E+0
1.973600E+4	2.339704E+0	2.450025E-3	4.619028E+1	6.020206E-3	1.182398E+2	2.701493E-3	1.607936E+2	8.029870E-3	4.568769E+1	9.549711E+2	0.000000E+0
1.974000E+4	2.420690E+0	2.461034E-3	4.774035E+1	6.067046E-3	1.206884E+2	2.830325E-3	1.624966E+2	8.186016E-3	4.810205E+1	9.836068E+2	0.000000E+0
1.974400E+4	2.336373E+0	2.502551E-3	4.442011E+1	6.303306E-3	1.165006E+2	2.929718E-3	1.611735E+2	8.398511E-3	4.396703E+1	9.335967E+2	0.000000E+0
1.974800E+4	2.421890E+0	2.474679E-3	4.829624E+1	6.434362E-3	1.178407E+2	2.957755E-3	1.623307E+2	8.741065E-3	4.570927E+1	9.786684E+2	0.000000E+0
1.975200E+4	2.416550E+0	2.493643E-3	4.614051E+1	6.608625E-3	1.164008E+2	3.171332E-3	1.611476E+2	8.901299E-3	4.511614E+1	9.690844E+2	0.000000E+0
1.975600E+4	2.330144E+0	2.567210E-3	4.491211E+1	6.824523E-3	1.129322E+2	3.253512E-3	1.610010E+2	9.449017E-3	4.296483E+1	9.076561E+2	0.000000E+0
1.976000E+4	2.433446E+0	2.533011E-3	5.000476E+1	7.039115E-3	1.151641E+2	3.409729E-3	1.601426E+2	9.613274E-3	4.324401E+1	9.606931E+2	0.000000E+0
1.976400E+4	2.335500E+0	2.575356E-3	4.475296E+1	7.302397E-3	1.110222E+2	3.401194E-3	1.605393E+2	9.746823E-3	4.026920E+1	9.068649E+2	0.000000E+0
1.976800E+4	2.402078E+0	2.568195E-3	4.792444E+1	7.552780E-3	1.124835E+2	3.705783E-3	1.588372E+2	1.011902E-2	4.292194E+1	9.353173E+2	0.000000E+0
1.977200E+4	2.412785E+0	2.661807E-3	4.784543E+1	7.822186E-3	1.115117E+2	3.785446E-3	1.601648E+2	1.065054E-2	4.084866E+1	9.064462E+2	0.000000E+0
1.977600E+4	2.352657E+0	2.665177E-3	4.532761E+1	8.111601E-3	1.100087E+2	3.940348E-3	1.588344E+2	1.110497E-2	3.992704E+1	8.827394E+2	0.000000E+0
1.978000E+4	2.350225E+0	2.630234E-3	4.737737E+1	8.064235E-3	1.096161E+2	4.234974E-3	1.573743E+2	1.155487E-2	3.792686E+1	8.935423E+2	0.000000E+0
1.978400E+4	2.413980E+0	2.767583E-3	4.503762E+1	8.887718E-3	1.090149E+2	4.180839E-3	1.586146E+2	1.187995E-2	3.646166E+1	8.722340E+2	0.000000E+0
1.978800E+4	2.339859E+0	2.805335E-3	4.259367E+1	9.250414E-3	1.065915E+2	4.480331E-3	1.568520E+2	1.207999E-2	3.224374E+1	8.340748E+2	0.000000E+0
1.979200E+4	2.341406E+0	2.774100E-3	4.521234E+1	9.620515E-3	1.056402E+2	4.843377E-3	1.550018E+2	1.263279E-2	3.133299E+1	8.440236E+2	0.000000E+0
1.979600E+4	2.434513E+0	2.820812E-3	4.696469E+1	9.600573E-3	1.070972E+2	5.072170E-3	1.566296E+2	1.316320E-2	3.105131E+1	8.630540E+2	0.000000E+0
1.980000E+4	2.425661E+0	2.926111E-3	4.326494E+1	1.059578E-2	1.042131E+2	5.405082E-3	1.528746E+2	1.372502E-2	2.788426E+1	8.289709E+2	0.000000E+0
1.980400E+4	2.335526E+0	2.957582E-3	4.238398E+1	1.128382E-2	1.016194E+2	5.674465E-3	1.521134E+2	1.431053E-2	2.431744E+1	7.896742E+2	0.000000E+0
1.980800E+4	2.344228E+0	2.986835E-3	4.319968E+1	1.185382E-2	1.018440E+2	5.928696E-3	1.507624E+2	1.489602E-2	2.354526E+1	7.848537E+2	0.000000E+0
1.981200E+4	2.403275E+0	3.107785E-3	4.059253E+1	1.260727E-2	1.008573E+2	6.468968E-3	1.494257E+2	1.553694E-2	2.242015E+1	7.733080E+2	0.000000E+0
1.981600E+4	2.398303E+0	3.164506E-3	4.074613E+1	1.352142E-2	1.003974E+2	6.904584E-3	1.504184E+2	1.637448E-2	2.110185E+1	7.578762E+2	0.000000E+0
1.982000E+4	2.415709E+0	3.174764E-3	4.015609E+1	1.449994E-2	9.773302E+1	7.445993E-3	1.461762E+2	1.728245E-2	1.610180E+1	7.609097E+2	0.000000E+0
1.982400E+4	2.407003E+0	3.321748E-3	3.742922E+1	1.570497E-2	9.538733E+1	8.181131E-3	1.443925E+2	1.831973E-2	1.101326E+1	7.246194E+2	0.000000E+0
1.982800E+4	2.334843E+0	3.365795E-3	3.656157E+1	1.715530E-2	9.228235E+1	8.984271E-3	1.405023E+2	1.966682E-2	6.246688E+0	6.936973E+2	0.000000E+0
1.983200E+4	2.362633E+0	3.456824E-3	3.430067E+1	1.872058E-2	8.903362E+1	9.878453E-3	1.361941E+2	2.098226E-2	1.943472E+0	6.834694E+2	0.000000E+0
1.983600E+4	2.388355E+0	3.606768E-3	2.907435E+1	2.069618E-2	8.557145E+1	1.094288E-2	1.326234E+2	2.289022E-2	-3.674273E+0	6.621871E+2	0.000000E+0
1.984000E+4	2.355782E+0	3.687337E-3	2.796666E+1	2.305741E-2	8.125647E+1	1.225242E-2	1.268701E+2	2.521010E-2	-1.027347E+1	6.388842E+2	0.000000E+0
1.984400E+4	2.427980E+0	3.891855E-3	2.255305E+1	2.581325E-2	7.691235E+1	1.389479E-2	1.216265E+2	2.769691E-2	-1.701155E+1	6.238618E+2	0.000000E+0
1.984800E+4	2.358155E+0	3.921162E-3	1.722617E+1	2.866129E-2	6.964957E+1	1.538149E-2	1.129904E+2	3.035428E-2	-2.665025E+1	6.013918E+2	0.000000E+0
1.985200E+4	2.405419E+0	3.940198E-3	8.313345E+0	3.146118E-2	5.993187E+1	1.694026E-2	1.016597E+2	3.242294E-2	-3.762006E+1	6.104818E+2	0.000000E+0
1.985600E+4	2.403194E+0	3.768917E-3	1.485541E+0	3.340834E-2	4.981370E+1	1.774410E-2	9.099377E+1	3.408464E-2	-4.939796E+1	6.376353E+2	0.000000E+0
1.986000E+4	2.287548E+0	3.335645E-3	-8.535832E+0	3.377263E-2	3.491832E+1	1.797145E-2	7.553111E+1	3.371943E-2	-6.405164E+1	6.857886E+2	0.000000E+0
1.986400E+4	2.371410E+0	3.117878E-3	-1.045298E+1	3.315550E-2	2.695350E+1	1.724009E-2	6.482242E+1	3.179551E-2	-7.433395E+1	7.605847E+2	0.000000E+0
1.986800E+4	2.314724E+0	2.250111E-3	-1.994612E+1	2.976170E-2	9.594581E+0	1.574017E-2	5.067464E+1	2.865796E-2	-8.669419E+1	1.028715E+3	0.000000E+0
1.987200E+4	2.391948E+0	1.748983E-3	-1.556141E+1	2.650289E-2	2.117337E+0	1.406748E-2	4.298206E+1	2.527077E-2	-9.216495E+1	1.367623E+3	0.000000E+0
1.987600E+4	2.385508E+0	1.468096E-3	-1.466164E+1	2.347338E-2	-5.810177E+0	1.242131E-2	3.548263E+1	2.214473E-2	-9.857140E+1	1.624900E+3	0.000000E+0
1.988000E+4	2.378341E+0	1.229039E-3	-7.676230E+0	2.073527E-2	-1.322539E+1	1.120661E-2	2.747301E+1	1.940458E-2	-1.040814E+2	1.935123E+3	0.000000E+0
1.988400E+4	2.355809E+0	1.085734E-3	5.523101E+0	1.850365E-2	-1.956936E+1	9.918764E-3	2.200026E+1	1.699448E-2	-1.085459E+2	2.169785E+3	0.000000E+0
1.988800E+4	2.405217E+0	1.043665E-3	1.112260E+1	1.662003E-2	-2.191310E+1	8.930548E-3	1.818326E+1	1.538324E-2	-1.111683E+2	2.304588E+3	0.000000E+0
1.989200E+4	2.370650E+0	1.057256E-3	2.287395E+1	1.512120E-2	-2.523027E+1	7.980554E-3	1.697607E+1	1.375971E-2	-1.110112E+2	2.242266E+3	0.000000E+0
1.989600E+4	2.306545E+0	1.060735E-3	2.301762E+1	1.502143E-2	-2.597864E+1	7.131071E-3	1.292737E+1	1.249609E-2	-1.114351E+2	2.174478E+3	0.000000E+0
1.990000E+4	2.420271E+0	1.156856E-3	3.560144E+1	1.257280E-2	-2.800566E+1	6.674907E-3	1.206555E+1	1.160485E-2	-1.116247E+2	2.092112E+3	0.000000E+0
1.990400E+4	2.334023E+0	1.318666E-3	3.134337E+1	1.172141E-2	-3.097581E+1	6.073162E-3	7.816641E+0	1.062940E-2	-1.141196E+2	1.769988E+3	0.000000E+0
1.990800E+4	2.331579E+0	1.256213E-3	4.033711E+1	1.092003E-2	-3.119707E+1	5.629384E-3	9.659932E+0	9.786798E-3	-1.152947E+2	1.856038E+3	0.000000E+0
1.991200E+4	2.397825E+0	1.369032E-3	4.002548E+1	1.015943E-2	-3.134333E+1	5.197443E-3	9.067715E+0	9.145191E-3	-1.125172E+2	1.751474E+3	0.000000E+0
1.991600E+4	2.306320E+0	1.388756E-3	3.918172E+1	9.460979E-3	-3.534492E+1	4.805568E-3	3.705004E+0	8.437388E-3	-1.175844E+2	1.660710E+3	0.000000E+0
1.992000E+4	2.428497E+0	1.466242E-3	4.433292E+1	8.946453E-3	-3.423413E+1	4.684040E-3	4.539229E+0	7.720456E-3	-1.121188E+2	1.656273E+3	0.000000E+0
1.992400E+4	2.343441E+0	1.523899E-3	4.351959E+1	8.426140E-3	-3.580080E+1	4.357377E-3	2.852486E+0	7.123855E-3	-1.170732E+2	1.537793E+3	0.000000E+0
1.992800E+4	2.379175E+0	1.570840E-3	4.335078E+1	8.017586E-3	-3.549928E+1	4.034027E-3	2.430074E+0	6.847572E-3	-1.165990E+2	1.514588E+3	0.000000E+0
1.993200E+4	2.357178E+0	1.534925E-3	4.374516E+1	8.143131E-3	-3.340366E+1	3.755432E-3	6.675787E+0	6.325733E-3	-1.123742E+2	1.535696E+3	0.000000E+0
1.993600E+4	2.407742E+0	1.647655E-3	4.348377E+1	7.262382E-3	-3.738652E+1	3.725309E-3	1.328522E+0	5.987647E-3	-1.180571E+2	1.461314E+3	0.000000E+0
1.994000E+4	2.387536E+0	1.632562E-3	4.564816E+1	7.111686E-3	-3.333959E+1	3.491431E-3	3.606462E+0	5.657794E-3	-1.159646E+2	1.462447E+3	0.000000E+0
1.994400E+4	2.432892E+0	1.678575E-3	4.527801E+1	6.799842E-3	-3.306826E+1	3.334707E-3	3.064115E+0	5.248996E-3	-1.146766E+2	1.449379E+3	0.000000E+0
1.994800E+4	2.422959E+0	1.719274E-3	4.580662E+1	6.538059E-3	-3.538374E+1	3.261653E-3	7.774825E-1	5.042196E-3	-1.161282E+2	1.409292E+3	0.000000E+0
1.995200E+4	2.403668E+0	1.660592E-3	4.666935E+1	6.237427E-3	-3.753009E+1	2.900032E-3	-2.196697E+0	4.741373E-3	-1.171895E+2	1.447477E+3	0.000000E+0
1.995600E+4	2.313195E+0	1.693986E-3	4.689599E+1	6.001506E-3	-3.806849E+1	2.859923E-3	-1.656585E+0	4.461053E-3	-1.121737E+2	1.365534E+3	0.000000E+0
1.996000E+4	2.341714E+0	1.714752E-3	4.726252E+1	5.869241E-3	-3.633401E+1	2.749736E-3	8.929900E-1	4.226256E-3	-1.209209E+2	1.365629E+3	0.000000E+0
1.996400E+4	2.339880E+0	1.778148E-3	4.850240E+1	5.908365E-3	-3.525780E+1	2.725872E-3	-2.033489E-1	3.890599E-3	-1.192913E+2	1.315909E+3	0.000000E+0
1.996800E+4	2.336092E+0	1.810102E-3	4.766472E+1	5.452306E-3	-3.624583E+1	2.573863E-3	1.177016E+0	3.603346E-3	-1.122039E+2	1.290586E+3	0.000000E+0
1.997200E+4	2.414118E+0	1.797759E-3	4.392069E+1	5.300164E-3	-4.009704E+1	2.427890E-3	5.265785E-1	3.538864E-3	-1.172774E+2	1.342848E+3	0.000000E+0
1.997600E+4	2.379355E+0	1.874895E-3	4.805550E+1	5.148873E-3	-3.919407E+1	2.431094E-3	1.595488E+0	3.243916E-3	-1.206095E+2	1.269061E+3	0.000000E+0
1.998000E+4	2.386344E+0	1.849169E-3	5.028939E+1	5.076505E-3	-3.414329E+1	2.184022E-3	-2.027471E+0	3.104411E-3	-1.078186E+2	1.290495E+3	0.000000E+0
1.998400E+4	2.342967E+0	1.913611E-3	4.887214E+1	4.997214E-3	-3.601359E+1	2.211001E-3	-5.246295E+0	2.973873E-3	-1.167687E+2	1.224370E+3	0.000000E+0
1.998800E+4	2.414216E+0	1.884594E-3	4.558586E+1	4.752656E-3	-4.191615E+1	2.155694E-3	-1.099106E+0	2.833042E-3	-1.225749E+2	1.281027E+3	0.000000E+0
1.999200E+4	2.418324E+0	1.867875E-3	5.233562E+1	4.697985E-3	-3.939320E+1	2.130686E-3	-3.405811E+0	2.595344E-3	-9.906384E+1	1.294693E+3	0.000000E+0
1.999600E+4	2.438520E+0	1.901122E-3	5.046950E+1	4.645147E-3	-3.601773E+1	2.000447E-3	-6.178724E+0	2.509624E-3	-1.140172E+2	1.282675E+3	0.000000E+0
2.000000E+4	2.341713E+0	1.870135E-3	4.548193E+1	4.511999E-3	-3.754372E+1	2.000338E-3	-3.947914E+0	2.447748E-3	-1.139207E+2	1.252163E+3	0.000000E+0
2.000400E+4	2.369297E+0	1.894251E-3	4.586406E+1	4.463744E-3	-3.887113E+1	1.952684E-3	-4.186172E+0	2.234747E-3	-1.089998E+2	1.250783E+3	0.000000E+0
2.000800E+4	2.400263E+0	1.928857E-3	5.089759E+1	4.252811E-3	-3.805377E+1	1.737947E-3	-5.324945E+0	2.087379E-3	-1.103460E+2	1.244396E+3	0.000000E+0
2.001200E+4	2.359490E+0	1.922681E-3	4.676315E+1	4.261679E-3	-3.747833E+1	1.858719E-3	-5.166468E+0	2.085616E-3	-9.486401E+1	1.227187E+3	0.000000E+0
2.001600E+4	2.406561E+0	1.941486E-3	4.870761E+1	4.163519E-3	-3.878123E+1	1.663165E-3	-1.094133E+1	1.957797E-3	-1.038790E+2	1.239546E+3	0.000000E+0
2.002000E+4	2.361139E+0	2.016843E-3	4.734582E+1	4.014524E-3	-3.870709E+1	1.692124E-3	-6.834966E+0	1.956715E-3	-1.038964E+2	1.170710E+3	0.000000E+0
2.002400E+4	2.326734E+0	1.970198E-3	5.075718E+1	3.992970E-3	-3.619217E+1	1.582495E-3	-2.810900E+0	1.865566E-3	-1.073916E+2	1.180965E+3	0.000000E+0
2.002800E+4	2.344325E+0	1.947891E-3	4.906518E+1	3.913503E-3	-3.835590E+1	1.622416E-3	-4.182556E+0	1.635514E-3	-1.097749E+2	1.203520E+3	0.000000E+0
2.003200E+4	2.434039E+0	1.976956E-3	4.838848E+1	3.912372E-3	-3.682713E+1	1.638030E-3	3.816926E-1	1.794196E-3	-1.049502E+2	1.231205E+3	0.000000E+0
2.003600E+4	2.411548E+0	2.034210E-3	4.812694E+1	3.834125E-3	-3.913171E+1	1.572117E-3	-5.673700E+0	1.620938E-3	-1.024126E+2	1.185496E+3	0.000000E+0
2.004000E+4	2.426271E+0	2.048476E-3	5.064739E+1	3.730825E-3	-3.815960E+1	1.436927E-3	-4.072483E+0	1.554103E-3	-1.099614E+2	1.184427E+3	0.000000E+0
2.004400E+4	2.458885E+0	2.035838E-3	4.583763E+1	3.682037E-3	-3.887940E+1	1.401135E-3	-4.843887E+0	1.527590E-3	-9.586192E+1	1.207800E+3	0.000000E+0
2.004800E+4	2.335717E+0	1.979965E-3	4.927436E+1	3.660202E-3	-3.726176E+1	1.359112E-3	-6.990402E+0	1.465148E-3	-9.564386E+1	1.179676E+3	0.000000E+0
2.005200E+4	2.355765E+0	2.043506E-3	5.188535E+1	3.511034E-3	-3.878003E+1	1.266464E-3	-5.578854E+0	1.358340E-3	-8.637177E+1	1.152805E+3	0.000000E+0
2.005600E+4	2.335340E+0	2.071290E-3	5.000411E+1	3.502710E-3	-3.733820E+1	1.209360E-3	-9.928636E+0	1.339279E-3	-8.665325E+1	1.127481E+3	0.000000E+0
2.006000E+4	2.389857E+0	2.025842E-3	4.830447E+1	3.476431E-3	-3.798574E+1	1.237614E-3	-1.459136E+1	1.423362E-3	-8.582249E+1	1.179686E+3	0.000000E+0
2.006400E+4	2.359110E+0	2.087419E-3	4.911206E+1	3.436169E-3	-3.673812E+1	1.214396E-3	-8.161621E+0	1.357704E-3	-9.258040E+1	1.130157E+3	0.000000E+0
2.006800E+4	2.438269E+0	2.035875E-3	4.777117E+1	3.338441E-3	-3.820446E+1	1.361523E-3	-2.399552E+0	1.186521E-3	-7.211978E+1	1.197652E+3	0.000000E+0
2.007200E+4	2.423710E+0	2.083232E-3	4.932689E+1	3.279538E-3	-4.144938E+1	1.251032E-3	1.056258E+0	1.302743E-3	-8.178799E+1	1.163437E+3	0.000000E+0
2.007600E+4	2.416397E+0	2.064273E-3	4.810933E+1	3.257901E-3	-3.945393E+1	1.193815E-3	1.527847E+0	1.248314E-3	-8.913689E+1	1.170580E+3	0.000000E+0
2.008000E+4	2.410003E+0	2.062467E-3	4.764189E+1	3.275891E-3	-3.705856E+1	1.226769E-3	-9.979588E-1	1.264054E-3	-7.792173E+1	1.168505E+3	0.000000E+0
2.008400E+4	2.344099E+0	2.091442E-3	4.965325E+1	3.208208E-3	-3.511233E+1	1.067193E-3	-8.037494E+0	1.018380E-3	-7.260472E+1	1.120805E+3	0.000000E+0
2.008800E+4	2.421893E+0	2.085348E-3	4.956836E+1	3.160263E-3	-3.498936E+1	1.087038E-3	-1.174153E+1	1.121461E-3	-7.998400E+1	1.161385E+3	0.000000E+0
2.009200E+4	2.371462E+0	2.145036E-3	5.122815E+1	3.115922E-3	-3.686158E+1	1.186038E-3	1.667081E+0	1.215577E-3	-8.257479E+1	1.105558E+3	0.000000E+0
2.009600E+4	2.396290E+0	2.149958E-3	5.132568E+1	3.017672E-3	-3.736680E+1	1.057452E-3	-9.982552E+0	1.101753E-3	-5.805654E+1	1.114575E+3	0.000000E+0
2.010000E+4	2.409097E+0	2.070578E-3	4.690334E+1	2.966739E-3	-3.822818E+1	1.017144E-3	-7.090311E+0	1.133938E-3	-9.056726E+1	1.163490E+3	0.000000E+0
2.010400E+4	2.410190E+0	2.122211E-3	5.282150E+1	2.979565E-3	-3.719442E+1	1.042080E-3	-3.574893E+0	1.070697E-3	-7.663477E+1	1.135697E+3	0.000000E+0
2.010800E+4	2.421892E+0	2.161477E-3	4.957484E+1	2.868134E-3	-3.840921E+1	1.100826E-3	-3.155398E+0	1.140261E-3	-6.863091E+1	1.120480E+3	0.000000E+0
2.011200E+4	2.383268E+0	2.150710E-3	4.861208E+1	2.943918E-3	-3.728588E+1	9.871697E-4	-1.305477E+1	1.043914E-3	-6.773624E+1	1.108131E+3	0.000000E+0
2.011600E+4	2.376661E+0	2.100377E-3	4.488217E+1	2.922198E-3	-3.648667E+1	1.021666E-3	-1.025184E+1	1.025132E-3	-7.197898E+1	1.131540E+3	0.000000E+0
2.012000E+4	2.374020E+0	2.103805E-3	4.687014E+1	2.915285E-3	-3.673446E+1	9.865534E-4	-5.446236E+0	7.910692E-4	-6.465079E+1	1.128441E+3	0.000000E+0
2.012400E+4	2.415478E+0	2.102237E-3	4.567036E+1	2.920499E-3	-3.702684E+1	9.403501E-4	7.587680E-1	1.121148E-3	-6.276820E+1	1.149004E+3	0.000000E+0
2.012800E+4	2.429428E+0	2.126697E-3	4.997455E+1	2.846347E-3	-3.439839E+1	9.438384E-4	-6.930585E+0	9.462641E-4	-7.038498E+1	1.142348E+3	0.000000E+0
2.013200E+4	2.362526E+0	2.137934E-3	4.734385E+1	2.811825E-3	-3.582566E+1	8.927868E-4	1.235026E+0	1.049118E-3	-8.542271E+1	1.105051E+3	0.000000E+0
2.013600E+4	2.432186E+0	2.159134E-3	4.733846E+1	2.793687E-3	-3.873222E+1	8.966115E-4	-4.365914E+0	8.423972E-4	-7.028671E+1	1.126464E+3	0.000000E+0
2.014000E+4	2.345699E+0	2.221405E-3	4.902161E+1	2.688014E-3	-3.860112E+1	8.281882E-4	-7.479900E+0	8.737216E-4	-7.178629E+1	1.055953E+3	0.000000E+0
2.014400E+4	2.409919E+0	2.137135E-3	4.614463E+1	2.746880E-3	-3.790001E+1	8.215742E-4	-4.854442E+0	8.575388E-4	-6.427476E+1	1.127640E+3	0.000000E+0
2.014800E+4	2.401448E+0	2.166159E-3	4.651991E+1	2.692630E-3	-3.953922E+1	8.609497E-4	-7.033462E+0	7.504117E-4	-3.785120E+1	1.108620E+3	0.000000E+0
2.015200E+4	2.423685E+0	2.212536E-3	4.755442E+1	2.724591E-3	-3.590133E+1	9.417646E-4	-5.179983E+0	9.732831E-4	-4.510829E+1	1.095433E+3	0.000000E+0
2.015600E+4	2.418031E+0	2.168331E-3	4.796140E+1	2.695980E-3	-3.553160E+1	8.835475E-4	-1.060017E+1	9.232467E-4	-4.748133E+1	1.115157E+3	0.000000E+0
2.016000E+4	2.398742E+0	2.187824E-3	5.004239E+1	2.627810E-3	-3.748701E+1	8.704233E-4	1.264771E+0	8.782642E-4	-4.476635E+1	1.096406E+3	0.000000E+0
2.016400E+4	2.397579E+0	2.242290E-3	5.011563E+1	2.662251E-3	-3.626965E+1	7.784796E-4	-5.953144E+0	7.144645E-4	-3.655061E+1	1.069255E+3	0.000000E+0
2.016800E+4	2.423526E+0	2.213672E-3	4.858104E+1	2.612847E-3	-3.302457E+1	8.208753E-4	-6.108699E+0	8.747519E-4	-5.821177E+1	1.094799E+3	0.000000E+0
2.017200E+4	2.442689E+0	2.258606E-3	4.955441E+1	2.544384E-3	-3.921932E+1	8.531904E-4	1.391924E+1	7.937005E-4	-3.727960E+1	1.081503E+3	0.000000E+0
2.017600E+4	2.403311E+0	2.261797E-3	4.818933E+1	2.559785E-3	-3.448519E+1	8.232826E-4	-6.150091E-1	7.104795E-4	-3.047192E+1	1.062567E+3	0.000000E+0
2.018000E+4	2.348257E+0	2.191494E-3	5.291373E+1	2.509009E-3	-3.229704E+1	6.620861E-4	-1.850743E+1	9.806084E-4	-3.374920E+1	1.071532E+3	0.000000E+0
2.018400E+4	2.333741E+0	2.242314E-3	5.200952E+1	2.548624E-3	-3.054027E+1	7.920246E-4	-4.140034E+0	8.784608E-4	-3.999199E+1	1.040774E+3	0.000000E+0
2.018800E+4	2.364668E+0	2.261650E-3	5.447341E+1	2.495504E-3	-3.476540E+1	6.833265E-4	2.319099E+0	7.502539E-4	-3.576400E+1	1.045550E+3	0.000000E+0
2.019200E+4	2.458014E+0	2.269875E-3	4.791760E+1	2.523697E-3	-3.648263E+1	7.871187E-4	-6.510576E+0	8.743327E-4	-3.881775E+1	1.082885E+3	0.000000E+0
2.019600E+4	2.393898E+0	2.242108E-3	4.707411E+1	2.458466E-3	-4.017282E+1	8.019558E-4	7.820691E+0	8.734756E-4	-5.991407E+1	1.067700E+3	0.000000E+0
2.020000E+4	2.371600E+0	2.278621E-3	5.034642E+1	2.400039E-3	-3.667995E+1	7.051696E-4	-8.772506E+0	8.313154E-4	-4.519548E+1	1.040805E+3	0.000000E+0
2.020400E+4	2.428950E+0	2.256060E-3	4.836139E+1	2.500486E-3	-3.407702E+1	6.322438E-4	-1.514713E+1	8.402226E-4	-5.723522E+1	1.076634E+3	0.000000E+0
2.020800E+4	2.443341E+0	2.227343E-3	4.600198E+1	2.462549E-3	-3.284776E+1	6.980249E-4	-1.299491E+1	9.409373E-4	-3.093049E+1	1.096976E+3	0.000000E+0
2.021200E+4	2.378226E+0	2.253355E-3	5.079821E+1	2.380287E-3	-3.779322E+1	6.950261E-4	7.691888E-1	8.778136E-4	-4.584624E+1	1.055415E+3	0.000000E+0
2.021600E+4	2.394584E+0	2.258197E-3	4.562265E+1	2.410159E-3	-3.668547E+1	7.793696E-4	3.852419E+0	7.711438E-4	-4.132106E+1	1.060397E+3	0.000000E+0
2.022000E+4	2.421742E+0	2.309909E-3	4.941806E+1	2.413182E-3	-3.291725E+1	7.231965E-4	3.558441E+0	8.358352E-4	-2.705337E+1	1.048415E+3	0.000000E+0
2.022400E+4	2.349728E+0	2.285123E-3	5.390782E+1	2.374010E-3	-3.450259E+1	6.901502E-4	-1.913271E+0	8.465958E-4	-3.172323E+1	1.028272E+3	0.000000E+0
2.022800E+4	2.345922E+0	2.317969E-3	5.242720E+1	2.353106E-3	-3.299812E+1	6.324933E-4	-1.102242E+1	7.348032E-4	-4.284638E+1	1.012059E+3	0.000000E+0
2.023200E+4	2.426928E+0	2.284964E-3	4.992710E+1	2.379923E-3	-3.202091E+1	6.995470E-4	1.084854E+1	8.070667E-4	-4.429552E+1	1.062130E+3	0.000000E+0
2.023600E+4	2.367168E+0	2.319755E-3	5.202514E+1	2.298588E-3	-3.591396E+1	6.497221E-4	7.947750E-4	7.343963E-4	-2.792593E+1	1.020439E+3	0.000000E+0
2.024000E+4	2.432408E+0	2.243715E-3	4.520714E+1	2.321351E-3	-3.450260E+1	6.032401E-4	-2.099986E+1	8.271146E-4	-3.535142E+1	1.084099E+3	0.000000E+0
2.024400E+4	2.350559E+0	2.245120E-3	4.843959E+1	2.332853E-3	-2.994188E+1	6.122772E-4	-6.723740E+0	8.265128E-4	-1.246519E+1	1.046963E+3	0.000000E+0
2.024800E+4	2.381850E+0	2.268130E-3	4.890007E+1	2.337185E-3	-2.797029E+1	5.927723E-4	-5.874474E+0	6.587200E-4	-3.463652E+1	1.050138E+3	0.000000E+0
2.025200E+4	2.434332E+0	2.304778E-3	4.942865E+1	2.305430E-3	-3.371312E+1	6.936741E-4	9.300465E+0	8.725178E-4	-1.894112E+1	1.056211E+3	0.000000E+0
2.025600E+4	2.426805E+0	2.329726E-3	4.744321E+1	2.299985E-3	-3.246185E+1	5.769825E-4	3.527583E+0	8.065720E-4	-3.599562E+1	1.041670E+3	0.000000E+0
2.026000E+4	2.342515E+0	2.302414E-3	4.852271E+1	2.234320E-3	-3.544743E+1	6.092236E-4	1.896685E+0	6.977007E-4	-3.262801E+1	1.017417E+3	0.000000E+0
2.026400E+4	2.372998E+0	2.364641E-3	4.982495E+1	2.264451E-3	-3.039103E+1	5.825907E-4	-1.532222E+1	9.246763E-4	-1.472582E+1	1.003534E+3	0.000000E+0
2.026800E+4	2.400225E+0	2.361017E-3	5.094799E+1	2.198942E-3	-3.454108E+1	5.005724E-4	-1.187591E+1	9.611973E-4	-1.259954E+1	1.016606E+3	0.000000E+0
2.027200E+4	2.412146E+0	2.274272E-3	4.727954E+1	2.254380E-3	-2.995558E+1	6.412496E-4	9.734524E+0	9.852509E-4	-4.207582E+0	1.060624E+3	0.000000E+0
2.027600E+4	2.353725E+0	2.360381E-3	5.138287E+1	2.152015E-3	-3.725753E+1	5.211988E-4	8.249031E+0	7.973873E-4	-3.938463E+1	9.971802E+2	0.000000E+0
2.028000E+4	2.381678E+0	2.319315E-3	5.090214E+1	2.228031E-3	-2.811003E+1	5.152842E-4	-2.172152E+1	9.039753E-4	-1.179454E+0	1.026888E+3	0.000000E+0
